track_name,artist_name,album_name,release_date,track_id,spotify_url,mood_keywords
Delightful Ambiance for Ethereal Momentum,Soft Sounds,Fun Morning,2023-03-23,1Mg8UcnoilSUjj896YY3sN,https://open.spotify.com/track/1Mg8UcnoilSUjj896YY3sN,dreamy tender intimate
Ambient Sleep,Ambient Space Background,Ambient Sleep - Space Music Meditation,2022-05-31,1HoTehcWw8TwNgrkkDYDHP,https://open.spotify.com/track/1HoTehcWw8TwNgrkkDYDHP,dreamy tender intimate
Soundscapes - Nature Sounds Music,Dreamless Nights,Daydreaming – Emotional Songs to Help You Relax and Dream,2017-04-11,2YUPKvk94aBs9m1Kz1hgjz,https://open.spotify.com/track/2YUPKvk94aBs9m1Kz1hgjz,dreamy tender intimate
Soft Inspirational Music,Deep Sleep Hypnosis Masters,"Lucid Dreaming Adventure - Deep Sleep Music, Imagination, Journey, Hypnosis, Enhanced Experience, Deep Relaxation",2017-10-04,2RLAHT8UIlqGlHw32ve2Yl,https://open.spotify.com/track/2RLAHT8UIlqGlHw32ve2Yl,dreamy tender intimate
Piano Ambience,Solfeggio Frequencies,Ambient Relaxation & Calm Solfeggio Music,2020-07-08,1wfK3KLpzlOrtaLU2RAvJv,https://open.spotify.com/track/1wfK3KLpzlOrtaLU2RAvJv,dreamy tender intimate
Poetry of Romance,Dreaming Fairy,Calming Forest,2023-02-28,5eA0q25GkMldk31hqM0Hhc,https://open.spotify.com/track/5eA0q25GkMldk31hqM0Hhc,dreamy tender intimate
Romantic Atmosphere Instrumental Slow Jazz,Atmospheric Coffee House Music,Atmospheric Coffee House Background Jazz,2019-10-01,20fNadClsVVMnWYk4aEBLO,https://open.spotify.com/track/20fNadClsVVMnWYk4aEBLO,dreamy tender intimate
Ambient Dreaming,Yoga Sounds,Relax: Yoga Sounds,2015-10-14,7mwtg27hSp8TL7SReyn2q8,https://open.spotify.com/track/7mwtg27hSp8TL7SReyn2q8,dreamy tender intimate
Ambient Dreaming,Amanda Soho,Soothing Sounds,2016-02-05,3i4yC7uQieGVJlQi2AkQLM,https://open.spotify.com/track/3i4yC7uQieGVJlQi2AkQLM,dreamy tender intimate
Dreamy Piano,Study Music And Piano Music,Radiant Ember: Piano Lounge Music,2025-06-27,6xmCMz2H06JjrkJaevWdRP,https://open.spotify.com/track/6xmCMz2H06JjrkJaevWdRP,dreamy tender intimate
Sea of Love,Cosmos Records,"Ambient - Ambient Music and Ambient Sounds for Relaxation Meditation, Spa, Massage and Yoga",2011-02-16,0QnJPYa9qtuNk3cHOVXce2,https://open.spotify.com/track/0QnJPYa9qtuNk3cHOVXce2,dreamy tender intimate
Nostalgic Recollections,Calm Music,1 Ambient Night: Honey Drift Atlas,2025-05-09,13KpgUk3FrpiIHg1mlefve,https://open.spotify.com/track/13KpgUk3FrpiIHg1mlefve,dreamy tender intimate
Spa Music: Calm Dream Music,Cello Soul Universe,"Ambient Cello Meditation: Relaxing Zen, Forest and Soothing Music for the Soul, Mind and Body, Sounds of Nature to Sleep Better and Deeply",2016-12-30,5e36myrX81lMK2a4hgZchc,https://open.spotify.com/track/5e36myrX81lMK2a4hgZchc,dreamy tender intimate
Romantic Escape,Chillout Lounge Ambient,Tranquil Heartbeats,2024-12-30,08QbZhpxM7ooVqpluocI4W,https://open.spotify.com/track/08QbZhpxM7ooVqpluocI4W,dreamy tender intimate
"Dreamy Sonata, Pt. 3",Relaxing Piano Group,Dreamy Sonata,2023-09-08,51UhqaPH9kLIXS2Ysqxwzz,https://open.spotify.com/track/51UhqaPH9kLIXS2Ysqxwzz,dreamy tender intimate
Dreaming Music 528hz Love,Solfeggio Frequencies,528 Hz - Love Tone DNA Repair Solfeggio Frequencies,2021-03-30,6F38cB5FOffqA6jxOYwbte,https://open.spotify.com/track/6F38cB5FOffqA6jxOYwbte,dreamy tender intimate
Velvet Moonlight Moments,Ambientalism,Blissful Serenades,2021-07-07,0vJgRHSf1lXLngak6v8kCU,https://open.spotify.com/track/0vJgRHSf1lXLngak6v8kCU,dreamy tender intimate
Soft Background,Vivid Dream Recall,Dream Recall - Instrumental Music for Vivid Lucid Dreaming,2019-05-22,1HpLaUlTrQirfUcqnxVkvC,https://open.spotify.com/track/1HpLaUlTrQirfUcqnxVkvC,dreamy tender intimate
Enchanted Lands,Calm Music,10 PM Dreams: Little Echo,2025-07-16,30phQyeB5sJUxf3IPLkTiQ,https://open.spotify.com/track/30phQyeB5sJUxf3IPLkTiQ,dreamy tender intimate
Ambient Meditation World,Trouble Sleeping Music Universe,"Peaceful Music for Sleep: Natural Sounds, Relaxation, Spirituality, Meditation, Deep Sleep, Healing Soundtrack, Sounds of Nature",2016-10-06,1Lyk760qsEefcHTk6mQVIP,https://open.spotify.com/track/1Lyk760qsEefcHTk6mQVIP,dreamy tender intimate
Santanyi (Music for Peaceful Sleep),Relaxing Instrumental Jazz Ensemble,Sleep Music for Peaceful Deep Sleep Beautiful Dreams & Waking up Feeling Rested,2013-04-08,4HsiM1338abr9VsTvaZB7Y,https://open.spotify.com/track/4HsiM1338abr9VsTvaZB7Y,dreamy tender intimate
Unity Within,Ambientalism,Blissful Serenades,2021-07-07,5dXKs8uuQRIMWdnUYbF1kM,https://open.spotify.com/track/5dXKs8uuQRIMWdnUYbF1kM,dreamy tender intimate
"Dreams (Ambient Music Nature Music for Sleep, Yoga and Relaxation)",Total Bryan,Gay Massage Music,2011-06-21,07EgynC1LqGOismbTWxWzP,https://open.spotify.com/track/07EgynC1LqGOismbTWxWzP,dreamy tender intimate
Piano Love,Liquid Ambiance,The Mellow Mind: Music for Relaxing Spa and Harmony,2019-06-12,1RJpv67qAb3UkYkqMjP87Q,https://open.spotify.com/track/1RJpv67qAb3UkYkqMjP87Q,dreamy tender intimate
Magical Melodies,Celtic Harp Soundscapes,Celtic Sleep Music - Relaxing Harp Music,2022-06-01,1eTba9Qh1wcEeTzh8HPGRt,https://open.spotify.com/track/1eTba9Qh1wcEeTzh8HPGRt,dreamy tender intimate
Dreamy Ambient Acoustic Guitar Backing Track In C Minor,Tom Bailey Backing Tracks,"Acoustic Guitar Backing Tracks For Guitar, Singers, Songwriters",2022-12-08,7phVuNeYEcZbIrUYwXUOtB,https://open.spotify.com/track/7phVuNeYEcZbIrUYwXUOtB,dreamy tender intimate
Emotional Cinematic Ambient,AShamaluevMusic,Emotional Cinematic Ambient,2018-12-31,7vBOdpZSovoUjFgtYKPzfE,https://open.spotify.com/track/7vBOdpZSovoUjFgtYKPzfE,dreamy tender intimate
Love Tranquility,Ambient Space Background,Mountain Music - Nature Sounds and Relaxing Spiritual Music,2020-09-30,1jSWiIvmHlEQZUyyEQkL0V,https://open.spotify.com/track/1jSWiIvmHlEQZUyyEQkL0V,dreamy tender intimate
Ambient Love Theme,John Nordstrom,The Bold and the Beautiful (Music from the Series Volume One),2022-05-07,754mgKBqVtFjr5HEzVc8si,https://open.spotify.com/track/754mgKBqVtFjr5HEzVc8si,dreamy tender intimate
Ambient Yoga,Relaxing Night Music Academy,"Sensual Meditation – Emotional Music, Deep Feeling, Connection, Tantra Meditation, Relaxing Track for Yoga",2017-03-13,3btmg86B7VePdkLjTQ3m2Q,https://open.spotify.com/track/3btmg86B7VePdkLjTQ3m2Q,dreamy tender intimate
Show Dreams Unfurled,Ambientalism,Blissful Serenades,2021-07-07,35fREADEEqqOVnYsoxaLW7,https://open.spotify.com/track/35fREADEEqqOVnYsoxaLW7,dreamy tender intimate
Enchanted Romance - dreamy,Aude Nordin,Enchanted Romance,2024-03-22,06DQOxJeIjJ6ZmUw7HO0dS,https://open.spotify.com/track/06DQOxJeIjJ6ZmUw7HO0dS,dreamy tender intimate
Smart Ambiance for Ethereal Momentum,Soft Sounds,Fun Morning,2023-03-23,7MEsD0iFwTkZJStmiVXXZN,https://open.spotify.com/track/7MEsD0iFwTkZJStmiVXXZN,dreamy tender intimate
Rainbow Connection,Romantic,The Rainbow Connection: Romantic Songs for Lovers and Dreamers,2012-08-17,2dJjOyMpgHXcRHvXLDtCN2,https://open.spotify.com/track/2dJjOyMpgHXcRHvXLDtCN2,dreamy tender intimate
Relaxing Time,Romantic Piano Ambient,Sensual & Romantic Piano Evening – Soft Jazz Melodies for Couples,2019-02-09,0bFqeEBIIZ2WWtKsglHqbK,https://open.spotify.com/track/0bFqeEBIIZ2WWtKsglHqbK,dreamy tender intimate
Theatre Ambient,Sensual Jazz Instrumentals,Sensual Jazz Instrumental Mix,2025-02-03,7DmfNcYy9S8vAIUhNZECmj,https://open.spotify.com/track/7DmfNcYy9S8vAIUhNZECmj,dreamy tender intimate
Tranquil Dreams,Romantic Piano Ambient,Pure Sound: Piano Background Music,2024-12-11,46UhLYOF0lwBNz8nIqntGY,https://open.spotify.com/track/46UhLYOF0lwBNz8nIqntGY,dreamy tender intimate
Soft Dreaming,Love Music Zone,Love Background: Romantic Jazz Music 2019,2019-05-15,2y7jU6qYBrlddtLqXZ8HD8,https://open.spotify.com/track/2y7jU6qYBrlddtLqXZ8HD8,dreamy tender intimate
Ambient Dreaming,"Positive Thinking: Music To Develop A Complete Meditation Mindset For Yoga, Deep Sleep",Positive Thinking with Yoga Music,2015-12-30,6sZfQ77EEYdPiwSZAySpJ9,https://open.spotify.com/track/6sZfQ77EEYdPiwSZAySpJ9,dreamy tender intimate
Romantic Piano Ambient,Restaurant Music Songs,Fancy Piano for Fancy Restaurants: Instrumental Jazz Ballads for Eating,2022-03-12,0NyQnhjJJP0dkRR9hqcAe9,https://open.spotify.com/track/0NyQnhjJJP0dkRR9hqcAe9,dreamy tender intimate
Ambient - Instrumental Music,Meditation Relax Club,Slow Calming Music for Your Peace – Relaxing Sounds Background Music for Yoga,2017-09-28,7Ieu8yPmLyrMqpd1X3iuUm,https://open.spotify.com/track/7Ieu8yPmLyrMqpd1X3iuUm,dreamy tender intimate
Enchanted Love Lullaby (Solo Piano Instrumental) - Sad Music Sentimental Melancholic Song,Sad Piano Music Instrumental Collective Australia,Enchanted Love Lullaby (Instrumental Piano & Orchestra) - Sad Music Sentimental Emotional Melancholy Songs,2017-01-23,6NKGglhEyNc16NXhU3Oz7W,https://open.spotify.com/track/6NKGglhEyNc16NXhU3Oz7W,dreamy tender intimate
Ambient Piano Sleep Music,Sleep Meditation,"Sleep Meditation: Relaxing, Calm Piano Deep Sleep Music",2023-05-27,5Bh9inQcXwRFk6SfwuP4sw,https://open.spotify.com/track/5Bh9inQcXwRFk6SfwuP4sw,dreamy tender intimate
Meditation (Background Music),Mother Earth Times,"Relaxing Piano Music: ""Solo Piano"" Music for Lovers & Dreamers",2013-06-30,14oofnx89QBBAQi92b7nQc,https://open.spotify.com/track/14oofnx89QBBAQi92b7nQc,dreamy tender intimate
Soft Evening Ambient,Mystic Background Music Masters,"111 Hypnotic Music for Lucid Dreams: Mindfulness & Self Hypnosis, REM Sleep Music Dream Cycle, Hypnotherapy, Pure Meditation Music Sessions",2016-09-19,4B1SvMBTl8p5LdyHoulEZD,https://open.spotify.com/track/4B1SvMBTl8p5LdyHoulEZD,dreamy tender intimate
Sad and Dramatic Music,Inside Your Soul,"Sad and Dramatic Music: Dark Ambient Collection, Synth Relaxation",2019-11-30,02SYCJRLrMB42KVhbGP56m,https://open.spotify.com/track/02SYCJRLrMB42KVhbGP56m,dreamy tender intimate
Coming Dreams,Deep Sleep Music Lab,Ambient Sleep Music,2022-06-08,0NaaxVcpn8tnsqCSJJfjsx,https://open.spotify.com/track/0NaaxVcpn8tnsqCSJJfjsx,dreamy tender intimate
Ambient Music,Easy Sleep Music,"Ambient Deep Sleep Remedy: 15 New Age Soft Deep Tracks for Total Relaxation, De-Stress, Calm Down, Cure Insomnia, Sleep Healthy & Dream Beautiful",2019-03-22,3FBGblj3yOAmtC2tJvUZ3P,https://open.spotify.com/track/3FBGblj3yOAmtC2tJvUZ3P,dreamy tender intimate
Dream Ambient,Galena,Lofi Deep Sleep Meditations,2022-09-16,1SSCb5MZtx5SB9g35KbGg2,https://open.spotify.com/track/1SSCb5MZtx5SB9g35KbGg2,dreamy tender intimate
Emotional Release,Atmosphere of Calm,Ambient Sleep Music - Calm Binaural Beats and Ambient Music For Sleep and Relaxation,2025-08-26,3qswE6jc3FJ5W8jod5Z1lB,https://open.spotify.com/track/3qswE6jc3FJ5W8jod5Z1lB,dreamy tender intimate
Lullaby of Peace,Ambientalism,Blissful Serenades,2021-07-07,7FqQUCFL5sLtpikAhKZw0F,https://open.spotify.com/track/7FqQUCFL5sLtpikAhKZw0F,dreamy tender intimate
Meditation Ambient Part I,Ambient Space Background,Ambient Sleep - Space Music Meditation,2022-05-31,1F1X7lfxaTS4VDaWnLd9e4,https://open.spotify.com/track/1F1X7lfxaTS4VDaWnLd9e4,dreamy tender intimate
Ambient Music For Deep Sleep,Sleep Sounds of Nature,"Nature Sounds: Relaxing Piano Music With Soothing Forest Sounds and Bird Sounds For Deep Sleep, Meditation, Reading, Spa, Massage, Yoga, Studying and Sleeping Music",2019-04-05,6ZM07lWa1wafWG7UzTp1Nx,https://open.spotify.com/track/6ZM07lWa1wafWG7UzTp1Nx,dreamy tender intimate
"Peaceful, Beautiful, Romantic Music With Harp, for Massage and Relaxation, Pt. 1",Farino,"Heavenly, Peaceful Harp Music to Relax and Dream, Instrumental (Beautiful, Meditative Music With Harp for Relaxation)",2014-09-29,1y1JhHNZeCOpJrBhtdhiHH,https://open.spotify.com/track/1y1JhHNZeCOpJrBhtdhiHH,dreamy tender intimate
"Ambience, Fantasy Dream Atmosphere, Pleasant Feeling, Electronic, Fantasy Ambiences",Sound Effects Library,Magical: Sound Effects,2012-05-15,3JAX0KzzyOoVmxr7XybZWO,https://open.spotify.com/track/3JAX0KzzyOoVmxr7XybZWO,dreamy tender intimate
Romantic Ambience for Ethereal Momentum,Chill Latin Lounge,心地いい天気の怠惰な犬の一日,2023-12-02,39bFeX3ah4bc8TIcUR90em,https://open.spotify.com/track/39bFeX3ah4bc8TIcUR90em,dreamy tender intimate
Soft Dreaming,Instrumental Piano Universe,"Gentle Night Piano Playlist - 15 Soothing Jazz Melodies for Bedtime, Easy Sleep, Have a Nice Dream, Relax Time, Stress Free",2020-08-01,7mvg8bEReFKtAmfpx2MSw9,https://open.spotify.com/track/7mvg8bEReFKtAmfpx2MSw9,dreamy tender intimate
Dreaming Music,Moody Time,Soft Relaxing Instrumental Music: Inspirational Songs for Calming & Inner Peace,2014-10-20,6iPFHV24LrJrQYDnEV1pKZ,https://open.spotify.com/track/6iPFHV24LrJrQYDnEV1pKZ,dreamy tender intimate
Sensual Ambient,Katiaro,Mantra of Deep Love,2021-08-23,7pDYbvdx7Pxf0T9Aumzeqi,https://open.spotify.com/track/7pDYbvdx7Pxf0T9Aumzeqi,dreamy tender intimate
Ambient Dreams,The Blue Sky Relaxation Experience,"Relaxation Music with Ocean Waves: Spa and Massage, Vol. 1",2015-02-20,2OejsKM6OFG6tKVRQzwHgR,https://open.spotify.com/track/2OejsKM6OFG6tKVRQzwHgR,dreamy tender intimate
Ambient Dreaming,Relaxing Yoga Music,Relaxing Music for Yoga Class,2015-12-02,4NBcuZBKNIoLQVVahrqaMx,https://open.spotify.com/track/4NBcuZBKNIoLQVVahrqaMx,dreamy tender intimate
Ambient Dreaming,Helen Fore,Breathing Awareness,2016-12-23,5GqdYoZdhmHPHwSTpOckuD,https://open.spotify.com/track/5GqdYoZdhmHPHwSTpOckuD,dreamy tender intimate
Evening Ambient,Moonlight Dreaming,Binaural Beats Lucid Dreaming - Deep Sleep Music for Lucid Dreams,2015-02-16,24DZCFcB4hHSAgMVKqSXAU,https://open.spotify.com/track/24DZCFcB4hHSAgMVKqSXAU,dreamy tender intimate
Music for Dreamers,Miami Chill Music Ensemble,Ambient Relaxation Chill Music Cool Instrumental Songs for Chilling Out,2020-11-11,6z56bBMW1iPhwDFynMCTJ1,https://open.spotify.com/track/6z56bBMW1iPhwDFynMCTJ1,dreamy tender intimate
Ambient Subconscious,Harper Zen,Meditation Dream: Relaxing Music for Meditation,2015-02-26,4zdJXN2ue0iLVEV62VKX7o,https://open.spotify.com/track/4zdJXN2ue0iLVEV62VKX7o,dreamy tender intimate
Romantic Ambience for Cooking,Relaxing Morning Jazz Playlist,Atmospheric Background for Cooking,2020-10-20,62OLGf719Xjqoj3NpGUtNp,https://open.spotify.com/track/62OLGf719Xjqoj3NpGUtNp,dreamy tender intimate
Ambient Sleep Dream,Atmosphere of Calm,Ambient Sleep Music - Calm Binaural Beats and Ambient Music For Sleep and Relaxation,2025-08-26,1nJ9KM7aT5c8GtVAR6EsVF,https://open.spotify.com/track/1nJ9KM7aT5c8GtVAR6EsVF,dreamy tender intimate
Lucid Dreaming,Ambient Masters,"New Age to Rest and Relax: Sleep Music, Relax Yourself, New Age Soft Sounds, Healing Waves",2021-10-01,1uF3FfXBW7qmhY6Z0Y8Feh,https://open.spotify.com/track/1uF3FfXBW7qmhY6Z0Y8Feh,dreamy tender intimate
Emotional Grace,New Age Wanderer Universe,"Music for Tarot Reading – Esoteric Ambient, Oriental Music, Mystic Spiritual Journey, Horoscope Reading, Personal Transformation, New Age",2017-08-25,106o0enH89ZqjXt7Z6YCKp,https://open.spotify.com/track/106o0enH89ZqjXt7Z6YCKp,dreamy tender intimate
Dreamy Relaxation,Relaxing Spa Sounds,Spa Music - Beautiful Harp Songs for Relaxation and Healing,2013-09-04,2nb3vAeiC4Zt1K4vZieQzz,https://open.spotify.com/track/2nb3vAeiC4Zt1K4vZieQzz,dreamy tender intimate
Ethereal Echoes,Dreaming Fairy,Magical Relaxation,2023-02-12,1hTd1jFiABJj8ECwyZuF1C,https://open.spotify.com/track/1hTd1jFiABJj8ECwyZuF1C,dreamy tender intimate
Ambient Air,Ethereal Moments,Power Yoga Music Playlist,2018-11-04,4gptRY9gDNKFkXqXPB0gIN,https://open.spotify.com/track/4gptRY9gDNKFkXqXPB0gIN,dreamy tender intimate
Ambient Music for Lucid Dreaming and Concentration,First Genesis,Calming Music,2011-02-16,41CO1iGVUcgF5S6ZAk9bEi,https://open.spotify.com/track/41CO1iGVUcgF5S6ZAk9bEi,dreamy tender intimate
Soft Piano Ambience,Sad Music,Piano & Sentimental Moments,2023-05-07,7t7Hxh6NJ08m5lplUWz68g,https://open.spotify.com/track/7t7Hxh6NJ08m5lplUWz68g,dreamy tender intimate
Dreamy Piano Forest Ambience,Calm Night Collective,Gentle Piano Sleep Melodies for Deep Rest and Relaxation,2025-10-09,27vUEGg8gl4ZEh0FKqHPbA,https://open.spotify.com/track/27vUEGg8gl4ZEh0FKqHPbA,dreamy tender intimate
Ambient Dreaming,Trouble Sleeping Music Universe,Nordic Music To Fall Asleep To Instantly,2021-01-19,5cAoXqXw1fHuMDszZYX6Js,https://open.spotify.com/track/5cAoXqXw1fHuMDszZYX6Js,dreamy tender intimate
Ambient,Lucid Dreaming World,"50 Yoga Studio Peaceful Songs – Mindfulness Meditation, Deep Relaxation & Yoga Soft Healing Music",2015-07-14,2dEWNtJNseMOlNZKMdKbLn,https://open.spotify.com/track/2dEWNtJNseMOlNZKMdKbLn,dreamy tender intimate
Classical Ambience,Dreaming Fairy,Shade of Love,2024-06-02,3Rx2XLbwE2U48a0zHuovTq,https://open.spotify.com/track/3Rx2XLbwE2U48a0zHuovTq,dreamy tender intimate
Romantic Bossa Ambience,Jazz for Romantic Meals,Instrumental Jazz for After Dinner Tea,2017-06-15,6fLEypGRWRMdPnzbGBFHlI,https://open.spotify.com/track/6fLEypGRWRMdPnzbGBFHlI,dreamy tender intimate
Romantic Spell,Dreaming Fairy,Is This Love?,2024-07-01,1IwilCm7Z7OIsvfyVOn34y,https://open.spotify.com/track/1IwilCm7Z7OIsvfyVOn34y,dreamy tender intimate
Meditation,Relaxing Instrumental Jazz Ensemble,Sleep Music for Peaceful Deep Sleep Beautiful Dreams & Waking up Feeling Rested,2013-04-08,5NAGyNAN8jyXJmiFapHHbr,https://open.spotify.com/track/5NAGyNAN8jyXJmiFapHHbr,dreamy tender intimate
Dreams on the Beach,Instrumental Sleeping Music,Ambient Dreams,2022-03-11,0VUz4InugnBUJy2NTq0NQw,https://open.spotify.com/track/0VUz4InugnBUJy2NTq0NQw,dreamy tender intimate
Dreamy Atmosphere,Piano Dreams,25 Songs for Mindful Living and Relaxation,2022-07-12,7JnN0gKKlJ2Cxqzxpx3Q1y,https://open.spotify.com/track/7JnN0gKKlJ2Cxqzxpx3Q1y,dreamy tender intimate
wondrous dream - ambient sleep,dream reflections,wondrous dream,2023-12-08,2hOI8voqwYdwf02BUPJR7Y,https://open.spotify.com/track/2hOI8voqwYdwf02BUPJR7Y,dreamy tender intimate
Love Eternal,Calm Music Collective,"Relaxing Instrumental Music: Gentle Rhythms & Music for Relaxation, Calm Focus, Spa and Meditation",2020-04-27,4YGBJpeqkfKKZ7naH9kOdH,https://open.spotify.com/track/4YGBJpeqkfKKZ7naH9kOdH,dreamy tender intimate
Dream with Me,Instrumental,"Soothing Music for Relaxation, Meditation Music, Yoga Music, Sleeping Music, Studying Music and Relaxing Piano for Massage Therapy Spa Music",2017-03-29,5f1GiVIdzZzdrIGAVZcUqv,https://open.spotify.com/track/5f1GiVIdzZzdrIGAVZcUqv,dreamy tender intimate
Sensual Ambient,Relaxing Music Jazz Universe,"Jazz for Waking Up – Good Morning Music, Easy Smooth Jazz, Positive Music, Essential Morning Music, Pleasant Jazz, Morning Coffee Jazz",2017-04-03,32omjBX5mJKuuuVaaL4WUr,https://open.spotify.com/track/32omjBX5mJKuuuVaaL4WUr,dreamy tender intimate
Emotional Wedding,Melodrama,Wedding,2021-09-22,2YUoUQKmwSdi8WWL9w7TDF,https://open.spotify.com/track/2YUoUQKmwSdi8WWL9w7TDF,dreamy tender intimate
Landscape of Dreams,Deep Sleep Universe,Dreamy Forest: Forest Birds Sounds for Deep Sleep & Lucid Dreaming,2022-10-26,6mXIpjUOSv5FrxQzQaRtIt,https://open.spotify.com/track/6mXIpjUOSv5FrxQzQaRtIt,dreamy tender intimate
Ambient Nature Sounds,Cello Soul Universe,"Ambient Cello Meditation: Relaxing Zen, Forest and Soothing Music for the Soul, Mind and Body, Sounds of Nature to Sleep Better and Deeply",2016-12-30,5vCjTaAa6q9Xmd6zr7PDTu,https://open.spotify.com/track/5vCjTaAa6q9Xmd6zr7PDTu,dreamy tender intimate
Rose Colored Piano,Lucio Belmonte,Dreamy Piano Sounds | Starry Night Piano | Romantic Piano | Relaxing Music | Instrumental Piano for Sleep | Piano Lullabies,2022-04-15,0zsVWwmOxPX2OZCpDvPymO,https://open.spotify.com/track/0zsVWwmOxPX2OZCpDvPymO,dreamy tender intimate
Background Ambiance,Jazz Music Collection,"Café Piano Jazz - Romantic Evening, Late Night Smooth Jazz, Restaurant Background Music",2018-08-28,3CBcknyNFYhksydmcTsAkR,https://open.spotify.com/track/3CBcknyNFYhksydmcTsAkR,dreamy tender intimate
Ethereal Dreamscapes,Mediative Flute,Calm Universe,2023-11-11,3UMypcnS4y3KoQ4fh8LeSj,https://open.spotify.com/track/3UMypcnS4y3KoQ4fh8LeSj,dreamy tender intimate
Ambient Love Tones,Solfeggio Frequencies,528 Hz Solfeggio Frequencies (DNA Repair & Love Frequency),2022-08-12,2hWn9cAJeNdYhpO4A46gQO,https://open.spotify.com/track/2hWn9cAJeNdYhpO4A46gQO,dreamy tender intimate
Ambient Chill,The Soft Jazz Candle Light Romantic Music Band,"Candle Light Romance (Soft Jazz Instrumental, Easy Listening, Dinner, Relaxing Music Songs with Romantic Party Ambiance)",2013-06-24,4xVGyHqJzO156Qlvj1OyO9,https://open.spotify.com/track/4xVGyHqJzO156Qlvj1OyO9,dreamy tender intimate
Romantic Piano,Lucio Belmonte,Dreamy Piano Sounds | Starry Night Piano | Romantic Piano | Relaxing Music | Instrumental Piano for Sleep | Piano Lullabies,2022-04-15,5O37E2WqZnZqf28QiP6vF1,https://open.spotify.com/track/5O37E2WqZnZqf28QiP6vF1,dreamy tender intimate
Sweet Dreams,Caroline Sweet,Soft Symphony - Ambient Instrumental Relaxing Spiritual Healing Music for Rebirthing Therapy,2016-08-31,1ouh90HY7dRqevBH2DG4zD,https://open.spotify.com/track/1ouh90HY7dRqevBH2DG4zD,dreamy tender intimate
Dreamy Background Music,aililia,Exploring,2024-10-23,3P8j8pckKv6kFXxX7z4rvD,https://open.spotify.com/track/3P8j8pckKv6kFXxX7z4rvD,dreamy tender intimate
Music for Dreaming,Mitchell Solaris,50 Relaxing Piano Shades - Emotional Sweet Piano Love Songs 4 Romantic Dinner,2014-04-08,1lb50LVFUpWv3YjPUVgwkg,https://open.spotify.com/track/1lb50LVFUpWv3YjPUVgwkg,dreamy tender intimate
Love Song,Instrumental Jazz Music Ambient,Relaxing Jazz Instrumental Music (Cafe Background Music),2018-04-25,45yl9yIsn8FA5LK7vz8Zma,https://open.spotify.com/track/45yl9yIsn8FA5LK7vz8Zma,dreamy tender intimate
Dreamy Piano and Violin Sleep Flow (Ambient Sleep),Calm Night Collective,Piano and Violin for Sleep,2025-09-30,6nIDpBAlGx6H80b57QrKzq,https://open.spotify.com/track/6nIDpBAlGx6H80b57QrKzq,dreamy tender intimate
Peaceful Ambient Song,Bedtime Aid Master,Binaural Beats for Depression Healing: Brainwave Music to Overcome Depression,2021-07-20,6R4YTjvfMNhKLI99z2BsyM,https://open.spotify.com/track/6R4YTjvfMNhKLI99z2BsyM,dreamy tender intimate
Cosmic Space,Emotional Healing Intrumental Academy,"Another World – Cosmic Meditation, Epic Space Music, Background for Inner Journey, Deep Experience, Lucid Dream",2018-02-09,1VsRtGfiAXDXzEvaPOsdi6,https://open.spotify.com/track/1VsRtGfiAXDXzEvaPOsdi6,dreamy tender intimate
Inspire Dreaming Piano,Music For Lucid Dreaming,Background Music For Lucid Dreaming,2022-08-29,5DfovoYp5PLIDbsZTUoj5H,https://open.spotify.com/track/5DfovoYp5PLIDbsZTUoj5H,dreamy tender intimate
Emotional Inspiring Piano & Strings,Vadym Tsyhanko,Inspiring Emotional Background Piano Music,2022-10-11,2uHiL33cZlg0kKFRKKJvri,https://open.spotify.com/track/2uHiL33cZlg0kKFRKKJvri,dreamy tender intimate
Sanft,Ambientalism,Blissful Serenades,2021-07-07,5lgcxvz1oCL8eDCHFJX99Q,https://open.spotify.com/track/5lgcxvz1oCL8eDCHFJX99Q,dreamy tender intimate
Some Enchanted Evening,Romantic,The Rainbow Connection: Romantic Songs for Lovers and Dreamers,2012-08-17,02b0OyJ3SqGuMj5W4S9hly,https://open.spotify.com/track/02b0OyJ3SqGuMj5W4S9hly,dreamy tender intimate
Dreamscape,Meditation Music,The Deepest Lucid Dream,2022-10-26,08Xg5I3hUv5h09HvLRZcyi,https://open.spotify.com/track/08Xg5I3hUv5h09HvLRZcyi,dreamy tender intimate
Dreaming - Instrumental,Nice Background,Música Ambiental Vol. 5,1995-01-11,4qVbrgIslFIiDAbRfa1Hlk,https://open.spotify.com/track/4qVbrgIslFIiDAbRfa1Hlk,dreamy tender intimate
Dreamy Piano Sounds,Lucio Belmonte,Dreamy Piano Sounds | Starry Night Piano | Romantic Piano | Relaxing Music | Instrumental Piano for Sleep | Piano Lullabies,2022-04-15,6qXm8ZFRYquY0EaIZFg6hZ,https://open.spotify.com/track/6qXm8ZFRYquY0EaIZFg6hZ,dreamy tender intimate
Dreamy Relaxation,Peaceful Serenity Group,Deep Relaxing Sleep - Soothing Songs Harp Instrumental Music,2014-04-07,14rCna2azRl7BJOrC8OkSK,https://open.spotify.com/track/14rCna2azRl7BJOrC8OkSK,dreamy tender intimate
Surreal Moments of Love,Ambient,Dreamers,2022-02-12,0lRDG3UG3m07IlYaM4tlNU,https://open.spotify.com/track/0lRDG3UG3m07IlYaM4tlNU,dreamy tender intimate
